# power spectrum of omega (curl v)
# redshift z=-0.045800
# k              Pk             sigma(k)       sigma(Pk)      count
  5.415082e+00   3.404933e-08   5.938104e-03   0.000000e+00   582666
  5.435335e+00   3.410029e-08   5.977403e-03   0.000000e+00   590648
  5.455583e+00   3.398631e-08   5.703517e-03   0.000000e+00   590578
  5.475767e+00   3.422210e-08   6.404235e-03   0.000000e+00   595990
  5.495999e+00   3.414268e-08   5.610850e-03   0.000000e+00   601778
  5.516265e+00   3.427727e-08   6.331398e-03   0.000000e+00   607578
  5.536543e+00   3.425568e-08   6.082531e-03   0.000000e+00   611294
  5.556808e+00   3.429262e-08   6.059851e-03   0.000000e+00   615498
  5.577023e+00   3.434454e-08   5.839393e-03   0.000000e+00   617274
  5.597264e+00   3.431962e-08   5.440003e-03   0.000000e+00   626360
  5.617518e+00   3.432132e-08   5.221354e-03   0.000000e+00   626658
  5.637748e+00   3.439902e-08   5.601979e-03   0.000000e+00   634022
  5.657957e+00   3.441804e-08   5.574907e-03   0.000000e+00   634554
  5.678203e+00   3.445325e-08   4.713529e-03   0.000000e+00   645026
  5.698457e+00   3.452296e-08   6.002664e-03   0.000000e+00   645182
  5.718699e+00   3.445127e-08   5.953713e-03   0.000000e+00   652938
  5.738937e+00   3.459173e-08   6.696207e-03   0.000000e+00   654336
  5.759200e+00   3.453405e-08   6.085881e-03   0.000000e+00   663242
  5.779465e+00   3.458173e-08   4.940786e-03   0.000000e+00   664002
  5.799671e+00   3.467757e-08   6.728922e-03   0.000000e+00   668990
  5.819901e+00   3.460698e-08   5.463738e-03   0.000000e+00   674554
  5.840111e+00   3.463593e-08   5.994419e-03   0.000000e+00   677158
  5.860372e+00   3.467155e-08   6.011510e-03   0.000000e+00   687306
  5.880679e+00   3.459247e-08   5.791417e-03   0.000000e+00   690290
  5.900919e+00   3.469425e-08   5.444102e-03   0.000000e+00   691992
  5.921187e+00   3.470321e-08   6.634369e-03   0.000000e+00   701402
  5.941446e+00   3.472250e-08   6.257295e-03   0.000000e+00   700826
  5.961667e+00   3.466660e-08   5.585776e-03   0.000000e+00   708726
  5.981908e+00   3.474229e-08   6.059011e-03   0.000000e+00   711690
  6.002161e+00   3.455963e-08   6.859384e-03   0.000000e+00   719606
  6.022371e+00   3.469775e-08   5.897622e-03   0.000000e+00   717810
  6.042593e+00   3.465123e-08   5.269715e-03   0.000000e+00   730412
  6.062874e+00   3.468263e-08   6.355067e-03   0.000000e+00   731782
  6.083158e+00   3.470236e-08   6.218448e-03   0.000000e+00   740458
  6.103390e+00   3.469298e-08   6.068847e-03   0.000000e+00   737494
  6.123583e+00   3.474039e-08   5.167593e-03   0.000000e+00   747298
  6.143827e+00   3.466545e-08   5.245271e-03   0.000000e+00   751762
  6.164051e+00   3.470003e-08   5.960354e-03   0.000000e+00   755470
  6.184269e+00   3.471276e-08   6.136759e-03   0.000000e+00   761442
  6.204563e+00   3.472129e-08   5.961051e-03   0.000000e+00   770816
  6.224831e+00   3.465217e-08   5.114453e-03   0.000000e+00   769242
  6.245107e+00   3.468093e-08   5.645271e-03   0.000000e+00   782162
  6.265331e+00   3.458634e-08   7.945784e-03   0.000000e+00   775230
  6.285532e+00   3.460406e-08   5.061685e-03   0.000000e+00   789866
  6.305762e+00   3.463542e-08   5.028293e-03   0.000000e+00   787938
  6.325983e+00   3.457242e-08   4.829747e-03   0.000000e+00   799574
  6.346263e+00   3.458575e-08   6.682578e-03   0.000000e+00   803028
  6.366496e+00   3.445208e-08   5.824042e-03   0.000000e+00   805574
  6.386719e+00   3.445736e-08   6.386038e-03   0.000000e+00   812034
  6.406996e+00   3.443756e-08   6.716746e-03   0.000000e+00   820970
  6.427261e+00   3.442954e-08   5.875244e-03   0.000000e+00   821174
  6.447447e+00   3.442476e-08   5.911785e-03   0.000000e+00   825186
  6.467659e+00   3.441057e-08   6.643724e-03   0.000000e+00   833142
  6.487858e+00   3.442478e-08   5.814743e-03   0.000000e+00   834788
  6.508106e+00   3.436100e-08   7.215438e-03   0.000000e+00   847858
  6.528467e+00   3.431220e-08   5.491723e-03   0.000000e+00   854278
  6.548734e+00   3.431684e-08   4.889972e-03   0.000000e+00   850914
  6.568944e+00   3.425490e-08   4.694456e-03   0.000000e+00   859250
  6.589206e+00   3.425694e-08   5.925626e-03   0.000000e+00   867126
  6.609452e+00   3.427717e-08   6.311065e-03   0.000000e+00   868274
  6.629652e+00   3.416941e-08   6.595335e-03   0.000000e+00   873606
  6.649858e+00   3.416788e-08   4.349768e-03   0.000000e+00   879284
  6.670105e+00   3.414341e-08   6.459288e-03   0.000000e+00   887666
  6.690424e+00   3.419518e-08   6.734340e-03   0.000000e+00   897030
  6.710701e+00   3.401924e-08   5.495419e-03   0.000000e+00   894378
  6.730927e+00   3.406503e-08   5.883034e-03   0.000000e+00   903254
  6.751144e+00   3.405768e-08   6.293941e-03   0.000000e+00   904562
  6.771352e+00   3.406768e-08   5.407999e-03   0.000000e+00   913362
  6.791556e+00   3.398390e-08   4.403270e-03   0.000000e+00   915592
  6.811808e+00   3.397339e-08   6.563278e-03   0.000000e+00   927946
  6.832056e+00   3.385952e-08   7.340207e-03   0.000000e+00   926094
  6.852345e+00   3.392623e-08   5.690261e-03   0.000000e+00   942890
  6.872633e+00   3.383376e-08   6.148629e-03   0.000000e+00   937266
  6.892863e+00   3.378803e-08   5.357272e-03   0.000000e+00   948854
  6.913101e+00   3.370156e-08   4.703171e-03   0.000000e+00   948714
  6.933297e+00   3.372628e-08   5.234952e-03   0.000000e+00   956186
  6.953535e+00   3.364929e-08   5.878889e-03   0.000000e+00   964272
  6.973799e+00   3.356981e-08   5.901626e-03   0.000000e+00   969458
  6.994044e+00   3.354660e-08   4.799155e-03   0.000000e+00   973358
  7.014302e+00   3.347688e-08   6.479180e-03   0.000000e+00   982098
  7.034541e+00   3.352599e-08   5.372818e-03   0.000000e+00   983178
  7.054808e+00   3.347273e-08   7.113676e-03   0.000000e+00   996350
  7.075067e+00   3.335636e-08   5.296204e-03   0.000000e+00   993530
  7.095223e+00   3.340321e-08   6.275190e-03   0.000000e+00   997848
  7.115438e+00   3.328553e-08   6.141505e-03   0.000000e+00   1010106
  7.135713e+00   3.316781e-08   6.215406e-03   0.000000e+00   1015730
  7.155960e+00   3.316910e-08   5.986079e-03   0.000000e+00   1018710
  7.176247e+00   3.310671e-08   6.047395e-03   0.000000e+00   1031282
  7.196503e+00   3.303841e-08   5.796690e-03   0.000000e+00   1027122
  7.216724e+00   3.302591e-08   5.856424e-03   0.000000e+00   1039838
  7.236959e+00   3.293571e-08   6.481426e-03   0.000000e+00   1039898
  7.257179e+00   3.288986e-08   6.310047e-03   0.000000e+00   1050288
  7.277412e+00   3.278234e-08   6.133220e-03   0.000000e+00   1052226
  7.297655e+00   3.276580e-08   4.145313e-03   0.000000e+00   1062746
  7.317923e+00   3.269312e-08   5.482348e-03   0.000000e+00   1067438
  7.338184e+00   3.268782e-08   5.417984e-03   0.000000e+00   1073730
  7.358434e+00   3.256148e-08   6.819594e-03   0.000000e+00   1078230
  7.378689e+00   3.251897e-08   5.463889e-03   0.000000e+00   1085594
  7.398901e+00   3.239302e-08   4.720334e-03   0.000000e+00   1086124
  7.419150e+00   3.232375e-08   6.010773e-03   0.000000e+00   1101310
  7.439401e+00   3.228480e-08   6.650045e-03   0.000000e+00   1098282
  7.459625e+00   3.225754e-08   4.026646e-03   0.000000e+00   1109918
  7.479892e+00   3.226842e-08   5.619579e-03   0.000000e+00   1114962
  7.500159e+00   3.214456e-08   6.263781e-03   0.000000e+00   1122962
  7.520420e+00   3.202208e-08   0.000000e+00   0.000000e+00   1125822
  7.540654e+00   3.200293e-08   6.164953e-03   0.000000e+00   1132538
  7.560867e+00   3.196628e-08   6.345250e-03   0.000000e+00   1135164
  7.581087e+00   3.183049e-08   6.612013e-03   0.000000e+00   1145654
  7.601355e+00   3.170278e-08   4.406243e-03   0.000000e+00   1152666
  7.621615e+00   3.173284e-08   5.806768e-03   0.000000e+00   1157078
  7.641845e+00   3.161735e-08   6.585789e-03   0.000000e+00   1161522
  7.662109e+00   3.155236e-08   6.178219e-03   0.000000e+00   1173050
  7.682345e+00   3.149397e-08   5.903534e-03   0.000000e+00   1171518
  7.702569e+00   3.143983e-08   7.158470e-03   0.000000e+00   1183772
  7.722775e+00   3.133947e-08   6.221898e-03   0.000000e+00   1181262
