# power spectrum of omega (curl v)
# redshift z=1.093600
# k              Pk             sigma(k)       sigma(Pk)      count
  6.418315e+00   2.610190e-08   0.000000e+00   6.154974e-11   97278
  6.438964e+00   2.630856e-08   1.692444e-02   6.136055e-11   98916
  6.459630e+00   2.635326e-08   0.000000e+00   6.232854e-11   96894
  6.480184e+00   2.622421e-08   0.000000e+00   6.069410e-11   100976
  6.501131e+00   2.629205e-08   0.000000e+00   6.062168e-11   100164
  6.521749e+00   2.627834e-08   0.000000e+00   6.117965e-11   100014
  6.542240e+00   2.612871e-08   2.006686e-02   6.006800e-11   101040
  6.563072e+00   2.608028e-08   0.000000e+00   5.947384e-11   102338
  6.583708e+00   2.622313e-08   1.202874e-02   6.000382e-11   102912
  6.604645e+00   2.616425e-08   0.000000e+00   5.933602e-11   104238
  6.625222e+00   2.603559e-08   1.913358e-02   5.937916e-11   103104
  6.645984e+00   2.617207e-08   1.835140e-02   5.932566e-11   105404
  6.666800e+00   2.618775e-08   0.000000e+00   5.922841e-11   105198
  6.687508e+00   2.619064e-08   0.000000e+00   5.910939e-11   106632
  6.708325e+00   2.596786e-08   2.645306e-02   5.851346e-11   106706
  6.729025e+00   2.614062e-08   0.000000e+00   5.875003e-11   106992
  6.749961e+00   2.620021e-08   0.000000e+00   5.826233e-11   110118
  6.770696e+00   2.613902e-08   3.190793e-02   5.851206e-11   108084
  6.791316e+00   2.607951e-08   1.216287e-02   5.845647e-11   108222
  6.812161e+00   2.598708e-08   0.000000e+00   5.761022e-11   112160
  6.832813e+00   2.604314e-08   1.831358e-02   5.827889e-11   108492
  6.853557e+00   2.608130e-08   2.240236e-02   5.748108e-11   113262
  6.874380e+00   2.601708e-08   0.000000e+00   5.789249e-11   111360
  6.895230e+00   2.598121e-08   0.000000e+00   5.710441e-11   114182
  6.915921e+00   2.604217e-08   3.328332e-02   5.753261e-11   112884
  6.936685e+00   2.618428e-08   4.920583e-03   5.722796e-11   113934
  6.957295e+00   2.583569e-08   0.000000e+00   5.654387e-11   114504
  6.978242e+00   2.590274e-08   0.000000e+00   5.577162e-11   117500
  6.998909e+00   2.571461e-08   2.364835e-02   5.611564e-11   114102
  7.019593e+00   2.585144e-08   1.006812e-02   5.552483e-11   118584
  7.040402e+00   2.580865e-08   0.000000e+00   5.642736e-11   115546
  7.060874e+00   2.581769e-08   2.133328e-02   5.569169e-11   118984
  7.081859e+00   2.577125e-08   6.496384e-03   5.520213e-11   119526
  7.102514e+00   2.572312e-08   0.000000e+00   5.578521e-11   119436
  7.123148e+00   2.582787e-08   0.000000e+00   5.564673e-11   118632
  7.143815e+00   2.560721e-08   2.456981e-02   5.472656e-11   122510
  7.164668e+00   2.559347e-08   0.000000e+00   5.473266e-11   121680
  7.185449e+00   2.551948e-08   0.000000e+00   5.445322e-11   121434
  7.206003e+00   2.563997e-08   0.000000e+00   5.406183e-11   123928
  7.226826e+00   2.554900e-08   0.000000e+00   5.385551e-11   123910
  7.247601e+00   2.552797e-08   0.000000e+00   5.442662e-11   124452
  7.268314e+00   2.556247e-08   0.000000e+00   5.361828e-11   125376
  7.289031e+00   2.539222e-08   2.089991e-02   5.313984e-11   126638
  7.309761e+00   2.527630e-08   7.703308e-03   5.346443e-11   125844
  7.330507e+00   2.534648e-08   0.000000e+00   5.275727e-11   128142
  7.351277e+00   2.545588e-08   3.241998e-03   5.358373e-11   128136
  7.371905e+00   2.517000e-08   8.795203e-03   5.280977e-11   127642
  7.392695e+00   2.521424e-08   0.000000e+00   5.192654e-11   131968
  7.413716e+00   2.527716e-08   0.000000e+00   5.236328e-11   130326
  7.434331e+00   2.513660e-08   2.145085e-02   5.135360e-11   131688
  7.455056e+00   2.518217e-08   1.086485e-02   5.230200e-11   130212
  7.475704e+00   2.508262e-08   0.000000e+00   5.142576e-11   132686
  7.496603e+00   2.505628e-08   0.000000e+00   5.076556e-11   135960
  7.517413e+00   2.481707e-08   1.643071e-02   5.118543e-11   131562
  7.537784e+00   2.499146e-08   1.271797e-02   5.159631e-11   134016
  7.558656e+00   2.495016e-08   0.000000e+00   5.039448e-11   136478
  7.579401e+00   2.476410e-08   2.869231e-02   5.048985e-11   136812
  7.600231e+00   2.492102e-08   1.767546e-02   5.027837e-11   137856
  7.620980e+00   2.469675e-08   0.000000e+00   5.035754e-11   135862
  7.641612e+00   2.477874e-08   0.000000e+00   4.988958e-11   140056
  7.662505e+00   2.461691e-08   2.502273e-02   4.979801e-11   139602
  7.683199e+00   2.454277e-08   0.000000e+00   4.970217e-11   139080
  7.703880e+00   2.458720e-08   0.000000e+00   4.929907e-11   140678
  7.724644e+00   2.448248e-08   1.287366e-02   4.922421e-11   142884
  7.745327e+00   2.449759e-08   1.027648e-02   4.926927e-11   139992
  7.766054e+00   2.441763e-08   0.000000e+00   4.839394e-11   144966
  7.786898e+00   2.438518e-08   0.000000e+00   4.820594e-11   143364
