# power spectrum of velocity
# redshift z=0.589500
# k              Pk             sigma(k)       sigma(Pk)      count
  7.745327e+00   5.709706e-09   1.060213e-02   1.006355e-11   139992
  7.766053e+00   5.716356e-09   0.000000e+00   9.905245e-12   144966
  7.786899e+00   5.678836e-09   0.000000e+00   9.861408e-12   143364
  7.807547e+00   5.657045e-09   1.949790e-02   9.877151e-12   144518
  7.828229e+00   5.635165e-09   1.996018e-02   9.792324e-12   145200
  7.848877e+00   5.606704e-09   0.000000e+00   9.789954e-12   143466
  7.869473e+00   5.591800e-09   0.000000e+00   9.596907e-12   148824
  7.890215e+00   5.579037e-09   1.622552e-02   9.633516e-12   145544
  7.910803e+00   5.569137e-09   0.000000e+00   9.586940e-12   148590
  7.931653e+00   5.531581e-09   0.000000e+00   9.399109e-12   150540
  7.952471e+00   5.517823e-09   2.747843e-02   9.361581e-12   150134
  7.973198e+00   5.509417e-09   0.000000e+00   9.293918e-12   151296
