# power spectrum of delta
# redshift z=-0.022400
# k              Pk             sigma(k)       sigma(Pk)      count
  4.676337e+00   1.466213e+02   0.000000e+00   0.000000e+00   51060
  4.696902e+00   1.463711e+02   0.000000e+00   0.000000e+00   52134
  4.717534e+00   1.450704e+02   9.638622e-03   0.000000e+00   53088
  4.738328e+00   1.481599e+02   6.972932e-03   0.000000e+00   52706
  4.759059e+00   1.466894e+02   9.885479e-03   0.000000e+00   54936
  4.780123e+00   1.459207e+02   0.000000e+00   0.000000e+00   53886
  4.800724e+00   1.461514e+02   0.000000e+00   0.000000e+00   54436
  4.821321e+00   1.459078e+02   0.000000e+00   0.000000e+00   55096
  4.842330e+00   1.479028e+02   0.000000e+00   0.000000e+00   56358
  4.862920e+00   1.483577e+02   0.000000e+00   0.000000e+00   55632
  4.883674e+00   1.476592e+02   2.010016e-02   0.000000e+00   56530
  4.904377e+00   1.484105e+02   0.000000e+00   0.000000e+00   57232
  4.925003e+00   1.492491e+02   0.000000e+00   0.000000e+00   56766
  4.946156e+00   1.498927e+02   0.000000e+00   0.000000e+00   60804
  4.966740e+00   1.506814e+02   0.000000e+00   0.000000e+00   55536
  4.987401e+00   1.485690e+02   2.492160e-02   0.000000e+00   61166
  5.008143e+00   1.491548e+02   0.000000e+00   0.000000e+00   57396
  5.028656e+00   1.496425e+02   1.211163e-02   0.000000e+00   60870
  5.049484e+00   1.489188e+02   0.000000e+00   0.000000e+00   60224
  5.070205e+00   1.478331e+02   1.761919e-02   0.000000e+00   61002
  5.090996e+00   1.504733e+02   1.592357e-02   0.000000e+00   62016
  5.111675e+00   1.491081e+02   0.000000e+00   0.000000e+00   60768
  5.132188e+00   1.503143e+02   2.345158e-02   0.000000e+00   62870
  5.153160e+00   1.483477e+02   8.435046e-03   0.000000e+00   63804
  5.174011e+00   1.507920e+02   1.124450e-02   0.000000e+00   63054
  5.194387e+00   1.496979e+02   8.637145e-03   0.000000e+00   63024
  5.215203e+00   1.518923e+02   0.000000e+00   0.000000e+00   65018
  5.235782e+00   1.502448e+02   1.534524e-02   0.000000e+00   64608
  5.256577e+00   1.511403e+02   0.000000e+00   0.000000e+00   65688
  5.277312e+00   1.508688e+02   2.242438e-02   0.000000e+00   65994
  5.297978e+00   1.508727e+02   0.000000e+00   0.000000e+00   66648
  5.318870e+00   1.500819e+02   1.553489e-02   0.000000e+00   67310
  5.339462e+00   1.509997e+02   0.000000e+00   0.000000e+00   67224
  5.360199e+00   1.518397e+02   6.336480e-03   0.000000e+00   68034
  5.381015e+00   1.519488e+02   0.000000e+00   0.000000e+00   69744
  5.401830e+00   1.514995e+02   1.183568e-02   0.000000e+00   68654
  5.422855e+00   1.511343e+02   1.552637e-02   0.000000e+00   72132
  5.443654e+00   1.501852e+02   9.227715e-03   0.000000e+00   68520
  5.464158e+00   1.532137e+02   1.546727e-02   0.000000e+00   71070
  5.485072e+00   1.494253e+02   0.000000e+00   0.000000e+00   71948
  5.505774e+00   1.503013e+02   2.310530e-02   0.000000e+00   71598
  5.526655e+00   1.512388e+02   0.000000e+00   0.000000e+00   73536
  5.547363e+00   1.512413e+02   2.752104e-02   0.000000e+00   71802
  5.567856e+00   1.519516e+02   0.000000e+00   0.000000e+00   73280
  5.588593e+00   1.508659e+02   0.000000e+00   0.000000e+00   73992
  5.609517e+00   1.512967e+02   1.357830e-02   0.000000e+00   75966
  5.630237e+00   1.526857e+02   0.000000e+00   0.000000e+00   74364
  5.650981e+00   1.516891e+02   1.567107e-02   0.000000e+00   76094
  5.671666e+00   1.510711e+02   0.000000e+00   0.000000e+00   76224
  5.692417e+00   1.517378e+02   9.366560e-03   0.000000e+00   76242
  5.712949e+00   1.516519e+02   0.000000e+00   0.000000e+00   76944
  5.733683e+00   1.513363e+02   0.000000e+00   0.000000e+00   78680
  5.754738e+00   1.522651e+02   1.769910e-02   0.000000e+00   79962
  5.775390e+00   1.503118e+02   9.230061e-03   0.000000e+00   77760
  5.796021e+00   1.507481e+02   2.128118e-02   0.000000e+00   79590
  5.816768e+00   1.513221e+02   0.000000e+00   0.000000e+00   80732
  5.837569e+00   1.508863e+02   2.659520e-02   0.000000e+00   81174
  5.858318e+00   1.498891e+02   8.672243e-03   0.000000e+00   80832
  5.878648e+00   1.503938e+02   2.689356e-02   0.000000e+00   79992
  5.899507e+00   1.508337e+02   0.000000e+00   0.000000e+00   84314
