# power spectrum of velocity
# redshift z=-0.022400
# k              Pk             sigma(k)       sigma(Pk)      count
  5.049484e+00   9.159582e-09   0.000000e+00   2.429873e-11   60224
  5.070205e+00   9.085713e-09   1.767444e-02   2.396721e-11   61002
  5.090995e+00   9.093220e-09   1.599051e-02   2.381307e-11   62016
  5.111675e+00   9.058757e-09   0.000000e+00   2.415821e-11   60768
  5.132189e+00   9.068364e-09   2.336731e-02   2.376398e-11   62870
  5.153159e+00   8.992330e-09   8.984803e-03   2.314592e-11   63804
  5.174011e+00   8.945002e-09   1.089350e-02   2.316205e-11   63054
  5.194386e+00   8.944800e-09   9.391011e-03   2.325122e-11   63024
  5.215202e+00   8.909386e-09   0.000000e+00   2.288405e-11   65018
  5.235783e+00   8.913008e-09   1.491488e-02   2.276236e-11   64608
  5.256577e+00   8.889602e-09   0.000000e+00   2.243794e-11   65688
  5.277311e+00   8.871666e-09   2.254382e-02   2.251896e-11   65994
  5.297978e+00   8.850515e-09   0.000000e+00   2.230841e-11   66648
  5.318871e+00   8.773161e-09   1.514373e-02   2.203120e-11   67310
  5.339463e+00   8.731928e-09   0.000000e+00   2.188425e-11   67224
  5.360199e+00   8.692557e-09   6.196951e-03   2.145184e-11   68034
  5.381015e+00   8.687813e-09   0.000000e+00   2.136295e-11   69744
  5.401831e+00   8.620555e-09   1.140867e-02   2.137487e-11   68654
  5.422855e+00   8.624986e-09   1.511543e-02   2.091278e-11   72132
  5.443653e+00   8.567455e-09   9.580906e-03   2.135474e-11   68520
  5.464158e+00   8.600793e-09   1.536714e-02   2.086274e-11   71070
  5.485072e+00   8.502923e-09   0.000000e+00   2.050662e-11   71948
  5.505774e+00   8.453991e-09   2.280964e-02   2.048491e-11   71598
  5.526656e+00   8.456473e-09   0.000000e+00   1.989463e-11   73536
  5.547363e+00   8.471506e-09   2.758119e-02   2.038036e-11   71802
  5.567855e+00   8.379247e-09   0.000000e+00   2.011840e-11   73280
  5.588592e+00   8.414671e-09   0.000000e+00   1.991767e-11   73992
  5.609519e+00   8.321661e-09   1.240101e-02   1.980230e-11   75966
  5.630239e+00   8.354969e-09   0.000000e+00   1.987859e-11   74364
  5.650980e+00   8.271271e-09   1.582830e-02   1.943880e-11   76094
  5.671666e+00   8.220949e-09   0.000000e+00   1.940068e-11   76224
  5.692417e+00   8.249038e-09   9.198448e-03   1.928204e-11   76242
  5.712949e+00   8.208429e-09   0.000000e+00   1.924504e-11   76944
  5.733684e+00   8.152597e-09   0.000000e+00   1.870405e-11   78680
  5.754738e+00   8.176624e-09   1.766874e-02   1.878789e-11   79962
  5.775390e+00   8.117196e-09   8.597427e-03   1.893257e-11   77760
  5.796021e+00   8.100813e-09   2.133894e-02   1.853963e-11   79590
  5.816767e+00   8.077491e-09   0.000000e+00   1.835329e-11   80732
  5.837571e+00   8.037022e-09   2.638249e-02   1.816404e-11   81174
  5.858317e+00   8.054978e-09   9.673992e-03   1.842644e-11   80832
  5.878648e+00   7.987443e-09   2.694881e-02   1.834302e-11   79992
  5.899507e+00   7.944345e-09   0.000000e+00   1.767899e-11   84314
  5.920439e+00   7.943187e-09   0.000000e+00   1.760079e-11   83592
  5.941251e+00   7.937088e-09   1.975583e-02   1.776760e-11   83838
  5.961944e+00   7.870882e-09   0.000000e+00   1.753289e-11   83676
  5.982557e+00   7.813997e-09   1.326723e-02   1.717801e-11   84950
  6.003231e+00   7.859464e-09   0.000000e+00   1.746459e-11   84912
  6.024024e+00   7.758504e-09   2.462668e-02   1.682399e-11   87162
  6.044869e+00   7.815425e-09   0.000000e+00   1.719284e-11   86440
  6.065493e+00   7.761785e-09   0.000000e+00   1.694501e-11   86560
  6.086296e+00   7.714409e-09   0.000000e+00   1.675260e-11   88698
  6.106999e+00   7.739664e-09   3.006457e-02   1.667872e-11   88920
  6.127980e+00   7.680454e-09   0.000000e+00   1.662829e-11   88814
  6.148560e+00   7.643640e-09   3.503391e-03   1.638727e-11   90336
  6.169522e+00   7.655407e-09   0.000000e+00   1.642506e-11   90282
  6.190226e+00   7.607028e-09   0.000000e+00   1.619548e-11   90840
  6.210761e+00   7.558002e-09   2.260910e-02   1.608576e-11   91128
  6.231707e+00   7.549271e-09   0.000000e+00   1.607196e-11   92690
  6.252315e+00   7.525664e-09   0.000000e+00   1.595832e-11   92160
  6.273108e+00   7.505260e-09   0.000000e+00   1.579241e-11   93534
  6.293744e+00   7.467749e-09   0.000000e+00   1.572304e-11   93484
  6.314479e+00   7.401406e-09   0.000000e+00   1.537269e-11   95206
